2.30	29.50405	-0.01845
2.30	29.59892	-0.01264
2.30	29.69378	-0.00828
2.30	29.78865	-0.00497
2.30	29.88352	-0.00234

2.40	0.00000	0.00000
2.40	0.09487	0.00000
2.40	0.18974	0.00000
2.40	0.28460	0.00000
2.40	0.37947	0.00000
2.40	0.47434	0.00000
2.40	0.56921	0.00000
2.40	0.66408	0.00000
2.40	0.75895	0.00000
2.40	0.85381	0.00000
2.40	0.94868	0.00000
2.40	1.04355	0.00000
2.40	1.13842	0.00000
2.40	1.23329	0.00000
2.40	1.32816	0.00000
2.40	1.42302	0.00000
2.40	1.51789	0.00000
2.40	1.61276	0.00000
2.40	1.70763	0.00000
2.40	1.80250	0.00000
2.40	1.89737	0.00000
2.40	1.99223	0.00000
2.40	2.08710	0.00000
2.40	2.18197	0.00000
2.40	2.27684	0.00000
2.40	2.37171	0.00000
2.40	2.46658	0.00000
2.40	2.56144	0.00000
2.40	2.65631	0.00000
2.40	2.75118	0.00000
2.40	2.84605	0.00000
2.40	2.94092	0.00000
2.40	3.03579	0.00000
2.40	3.13065	0.00000
2.40	3.22552	0.00000
2.40	3.32039	0.00000
2.40	3.41526	0.00000
2.40	3.51013	0.00000
2.40	3.60500	0.00000
2.40	3.69986	0.00000
2.40	3.79473	0.00000
2.40	3.88960	0.00000
2.40	3.98447	0.00000
2.40	4.07934	0.00000
2.40	4.17421	0.00000
2.40	4.26907	0.00001
2.40	4.36394	0.00001
2.40	4.45881	0.00003
2.40	4.55368	0.00005
2.40	4.64855	0.00009
2.40	4.74342	0.00015
2.40	4.83828	0.00025
2.40	4.93315	0.00042
2.40	5.02802	0.00068
2.40	5.12289	0.00110
2.40	5.21776	0.00174
2.40	5.31263	0.00271
2.40	5.40749	0.00414
2.40	5.50236	0.00621
2.40	5.59723	0.00914
2.40	5.69210	0.01323
2.40	5.78697	0.01880
2.40	5.88184	0.02624
2.40	5.97670	0.03599
2.40	6.07157	0.04848
2.40	6.16644	0.06415
2.40	6.26131	0.08338
2.40	6.35618	0.10645
2.40	6.45105	0.13350
2.40	6.54591	0.16445
2.40	6.64078	0.19900
2.40	6.73565	0.23652
2.40	6.83052	0.27614
2.40	6.92539	0.31667
2.40	7.02026	0.35671
2.40	7.11512	0.39467
2.40	7.20999	0.42890
2.40	7.30486	0.45782
2.40	7.39973	0.47999
2.40	7.49460	0.49428
2.40	7.58947	0.49992
2.40	7.68433	0.49662
2.40	7.77920	0.48453
2.40	7.87407	0.46430
2.40	7.96894	0.43696
2.40	8.06381	0.40387
2.40	8.15868	0.36661
2.40	8.25354	0.32683
2.40	8.34841	0.28613
2.40	8.44328	0.24601
2.40	8.53815	0.20771
2.40	8.63302	0.17222
2.40	8.72789	0.14022
2.40	8.82275	0.11211
2.40	8.91762	0.08801
2.40	9.01249	0.06785
2.40	9.10736	0.05135
2.40	9.20223	0.03815
2.40	9.29710	0.02782
2.40	9.39196	0.01990
2.40	9.48683	0.01393
2.40	9.58170	0.00951
2.40	9.67657	0.00626
2.40	9.77144	0.00385
2.40	9.86631	0.00201
2.40	9.96117	0.00048
2.40	10.05604	-0.00096
2.40	10.15091	-0.00255
2.40	10.24578	-0.00450
2.40	10.34065	-0.00708
2.40	10.43552	-0.01056
2.40	10.53038	-0.01528
2.40	10.62525	-0.02161
2.40	10.72012	-0.02995
2.40	10.81499	-0.04076
2.40	10.90986	-0.05448
2.40	11.00473	-0.07153
2.40	11.09959	-0.09225
2.40	11.19446	-0.11688
2.40	11.28933	-0.14547
2.40	11.38420	-0.17786
2.40	11.47907	-0.21362
2.40	11.57394	-0.25205
2.40	11.66880	-0.29214
2.40	11.76367	-0.33261
2.40	11.85854	-0.37198
2.40	11.95341	-0.40864
2.40	12.04828	-0.44095
2.40	12.14315	-0.46737
2.40	12.23801	-0.48657
2.40	12.33288	-0.49754
2.40	12.42775	-0.49969
2.40	12.52262	-0.49291
2.40	12.61749	-0.47753
2.40	12.71236	-0.45437
2.40	12.80722	-0.42458
2.40	12.90209	-0.38964
2.40	12.99696	-0.35116
2.40	13.09183	-0.31078
2.40	13.18670	-0.27010
2.40	13.28157	-0.23051
2.40	13.37643	-0.19317
2.40	13.47130	-0.15896
2.40	13.56617	-0.12843
2.40	13.66104	-0.10189
2.40	13.75591	-0.07936
2.40	13.85078	-0.06069
2.40	13.94564	-0.04556
2.40	14.04051	-0.03358
2.40	14.13538	-0.02430
2.40	14.23025	-0.01726
2.40	14.32512	-0.01204
2.40	14.41999	-0.00824
2.40	14.51485	-0.00553
2.40	14.60972	-0.00365
2.40	14.70459	-0.00236
2.40	14.79946	-0.00150
2.40	14.89433	-0.00094
2.40	14.98919	-0.00057
2.40	15.08406	-0.00034
2.40	15.17893	-0.00020
2.40	15.27380	-0.00012
2.40	15.36867	-0.00007
2.40	15.46354	-0.00004
2.40	15.55840	-0.00002
2.40	15.65327	-0.00001
2.40	15.74814	-0.00001
2.40	15.84301	-0.00000
2.40	15.93788	-0.00000
2.40	16.03275	-0.00000
2.40	16.12761	0.00000
2.40	16.22248	0.00000
2.40	16.31735	0.00000
2.40	16.41222	0.00000
2.40	16.50709	0.00000
2.40	16.60196	0.00000
2.40	16.69683	0.00000
2.40	16.79169	0.00000
2.40	16.88656	0.00000
2.40	16.98143	0.00000
2.40	17.07630	0.00000
2.40	17.17117	-0.00000
2.40	17.26604	-0.00000
2.40	17.36090	0.00000
2.40	17.45577	0.00000
2.40	17.55064	0.00000
2.40	17.64551	0.00000
2.40	17.74038	0.00000
2.40	17.83525	0.00000
2.40	17.93011	0.00000
2.40	18.02498	-0.00000
2.40	18.11985	0.00000
2.40	18.21472	0.00000
2.40	18.30959	0.00000
2.40	18.40446	0.00000
2.40	18.49932	0.00000
2.40	18.59419	0.00000
2.40	18.68906	0.00000
2.40	18.78393	0.00000
2.40	18.87880	0.00000
2.40	18.97367	-0.00000
2.40	19.06853	-0.00000
2.40	19.16340	-0.00000
2.40	19.25827	-0.00000
2.40	19.35314	-0.00000
2.40	19.44801	-0.00000
2.40	19.54288	-0.00000
2.40	19.63774	-0.00000
2.40	19.73261	-0.00000
2.40	19.82748	-0.00000
2.40	19.92235	-0.00000
2.40	20.01722	-0.00000
2.40	20.11209	-0.00000
2.40	20.20695	-0.00000
2.40	20.30182	-0.00000
2.40	20.39669	-0.00000
2.40	20.49156	-0.00000
2.40	20.58643	-0.00000
2.40	20.68130	-0.00000
2.40	20.77616	-0.00000
2.40	20.87103	-0.00000
2.40	20.96590	-0.00000
2.40	21.06077	-0.00000
2.40	21.15564	-0.00000
2.40	21.25051	-0.00000
2.40	21.34537	-0.00000
2.40	21.44024	-0.00000
2.40	21.53511	-0.00000
2.40	21.62998	-0.00000
2.40	21.72485	-0.00000
2.40	21.81972	-0.00000
2.40	21.91458	-0.00000
2.40	22.00945	-0.00000
2.40	22.10432	-0.00000
2.40	22.19919	-0.00000
2.40	22.29406	-0.00000
2.40	22.38893	-0.00000
2.40	22.48379	-0.00000
2.40	22.57866	-0.00000
2.40	22.67353	-0.00000
2.40	22.76840	-0.00000
2.40	22.86327	-0.00000
2.40	22.95813	-0.00000
2.40	23.05300	-0.00000
2.40	23.14787	-0.00000
2.40	23.24274	-0.00000
2.40	23.33761	-0.00000
2.40	23.43248	-0.00000
2.40	23.52734	-0.00000
2.40	23.62221	-0.00000
2.40	23.71708	-0.00000
2.40	23.81195	-0.00000
2.40	23.90682	-0.00000
2.40	24.00169	-0.00000
2.40	24.09655	-0.00000
2.40	24.19142	-0.00001
2.40	24.28629	-0.00001
2.40	24.38116	-0.00002
2.40	24.47603	-0.00004
2.40	24.57090	-0.00006
2.40	24.66576	-0.00011
2.40	24.76063	-0.00018
2.40	24.85550	-0.00030
2.40	24.95037	-0.00050
2.40	25.04524	-0.00081
2.40	25.14011	-0.00129
2.40	25.23497	-0.00201
2.40	25.32984	-0.00309
2.40	25.42471	-0.00467
2.40	25.51958	-0.00692
2.40	25.61445	-0.01010
2.40	25.70932	-0.01448
2.40	25.80418	-0.02040
2.40	25.89905	-0.02826
2.40	25.99392	-0.03847
2.40	26.08879	-0.05147
2.40	26.18366	-0.06768
2.40	26.27853	-0.08747
2.40	26.37339	-0.11108
2.40	26.46826	-0.13862
2.40	26.56313	-0.16999
2.40	26.65800	-0.20484
2.40	26.75287	-0.24253
2.40	26.84774	-0.28216
2.40	26.94260	-0.32252
2.40	27.03747	-0.36219
2.40	27.13234	-0.39959
2.40	27.22721	-0.43310
2.40	27.32208	-0.46113
2.40	27.41695	-0.48230
2.40	27.51181	-0.49548
2.40	27.60668	-0.49998
2.40	27.70155	-0.49553
2.40	27.79642	-0.48234
2.40	27.89129	-0.46108
2.40	27.98616	-0.43284
2.40	28.08102	-0.39901
2.40	28.17589	-0.36117
2.40	28.27076	-0.32099
2.40	28.36563	-0.28010
2.40	28.46050	-0.23996
2.40	28.55537	-0.20181
2.40	28.65023	-0.16662
2.40	28.74510	-0.13503
2.40	28.83997	-0.10740
2.40	28.93484	-0.08385
2.40	29.02971	-0.06424
2.40	29.12458	-0.04830
2.40	29.21944	-0.03562
2.40	29.31431	-0.02576
2.40	29.40918	-0.01826
2.40	29.50405	-0.01264
2.40	29.59892	-0.00851
2.40	29.69378	-0.00548
2.40	29.78865	-0.00323
2.40	29.88352	-0.00149

2.50	0.00000	0.00000
2.50	0.09487	0.00000
2.50	0.18974	0.00000
2.50	0.28460	0.00000
2.50	0.37947	0.00000
2.50	0.47434	0.00000
2.50	0.56921	0.00000
2.50	0.66408	0.00000
2.50	0.75895	0.00000
2.50	0.85381	0.00000
2.50	0.94868	0.00000
2.50	1.04355	0.00000
2.50	1.13842	0.00000
2.50	1.23329	0.00000
2.50	1.32816	0.00000
2.50	1.42302	0.00000
2.50	1.51789	0.00000
2.50	1.61276	0.00000
2.50	1.70763	0.00000
2.50	1.80250	0.00000
2.50	1.89737	0.00000
2.50	1.99223	0.00000
2.50	2.08710	0.00000
2.50	2.18197	0.00000
2.50	2.27684	0.00000
2.50	2.37171	0.00000
2.50	2.46658	0.00000
2.50	2.56144	0.00000
2.50	2.65631	0.00000
2.50	2.75118	0.00000
2.50	2.84605	0.00000
2.50	2.94092	0.00000
2.50	3.03579	0.00000
2.50	3.13065	0.00000
2.50	3.22552	0.00000
2.50	3.32039	0.00000
2.50	3.41526	0.00000
2.50	3.51013	0.00000
2.50	3.60500	0.00000
2.50	3.69986	0.00000
2.50	3.79473	0.00000
2.50	3.88960	0.00000
2.50	3.98447	0.00000
2.50	4.07934	0.00000
2.50	4.17421	0.00001
2.50	4.26907	0.00002
2.50	4.36394	0.00003
2.50	4.45881	0.00005
2.50	4.55368	0.00009
2.50	4.64855	0.00015
2.50	4.74342	0.00026
2.50	4.83828	0.00043
2.50	4.93315	0.00070
2.50	5.02802	0.00113
2.50	5.12289	0.00179
2.50	5.21776	0.00277
2.50	5.31263	0.00423
2.50	5.40749	0.00634
2.50	5.50236	0.00933
2.50	5.59723	0.01348
2.50	5.69210	0.01915
2.50	5.78697	0.02671
2.50	5.88184	0.03659
2.50	5.97670	0.04924
2.50	6.07157	0.06509
2.50	6.16644	0.08452
2.50	6.26131	0.10781
2.50	6.35618	0.13508
2.50	6.45105	0.16624
2.50	6.54591	0.20096
2.50	6.64078	0.23863
2.50	6.73565	0.27833
2.50	6.83052	0.31887
2.50	6.92539	0.35884
2.50	7.02026	0.39664
2.50	7.11512	0.43062
2.50	7.20999	0.45921
2.50	7.30486	0.48098
2.50	7.39973	0.49481
2.50	7.49460	0.49997
2.50	7.58947	0.49618
2.50	7.68433	0.48363
2.50	7.77920	0.46298
2.50	7.87407	0.43529
2.50	7.96894	0.40194
2.50	8.06381	0.36450
2.50	8.15868	0.32463
2.50	8.25354	0.28393
2.50	8.34841	0.24388
2.50	8.44328	0.20571
2.50	8.53815	0.17039
2.50	8.63302	0.13860
2.50	8.72789	0.11070
2.50	8.82275	0.08683
2.50	8.91762	0.06687
2.50	9.01249	0.05057
2.50	9.10736	0.03754
2.50	9.20223	0.02736
2.50	9.29710	0.01958
2.50	9.39196	0.01374
2.50	9.48683	0.00944
2.50	9.58170	0.00633
2.50	9.67657	0.00410
2.50	9.77144	0.00249
2.50	9.86631	0.00128
2.50	9.96117	0.00030
2.50	10.05604	-0.00062
2.50	10.15091	-0.00165
2.50	10.24578	-0.00294
2.50	10.34065	-0.00468
2.50	10.43552	-0.00710
2.50	10.53038	-0.01045
2.50	10.62525	-0.01505
2.50	10.72012	-0.02125
2.50	10.81499	-0.02947
2.50	10.90986	-0.04012
2.50	11.00473	-0.05367
2.50	11.09959	-0.07052
2.50	11.19446	-0.09103
2.50	11.28933	-0.11544
2.50	11.38420	-0.14382
2.50	11.47907	-0.17601
2.50	11.57394	-0.21161
2.50	11.66880	-0.24991
2.50	11.76367	-0.28994
2.50	11.85854	-0.33042
2.50	11.95341	-0.36989
2.50	12.04828	-0.40674
2.50	12.14315	-0.43933
2.50	12.23801	-0.46611
2.50	12.33288	-0.48573
2.50	12.42775	-0.49716
2.50	12.52262	-0.49981
2.50	12.61749	-0.49350
2.50	12.71236	-0.47858
2.50	12.80722	-0.45581
2.50	12.90209	-0.42635
2.50	12.99696	-0.39165
2.50	13.09183	-0.35331
2.50	13.18670	-0.31300
2.50	13.28157	-0.27229
2.50	13.37643	-0.23261
2.50	13.47130	-0.19512
2.50	13.56617	-0.16072
2.50	13.66104	-0.12998
2.50	13.75591	-0.10322
2.50	13.85078	-0.08047
2.50	13.94564	-0.06160
2.50	14.04051	-0.04629
2.50	14.13538	-0.03416
2.50	14.23025	-0.02474
2.50	14.32512	-0.01759
2.50	14.41999	-0.01228
2.50	14.51485	-0.00841
2.50	14.60972	-0.00566
2.50	14.70459	-0.00373
2.50	14.79946	-0.00242
2.50	14.89433	-0.00154
2.50	14.98919	-0.00096
2.50	15.08406	-0.00059
2.50	15.17893	-0.00035
2.50	15.27380	-0.00021
2.50	15.36867	-0.00012
2.50	15.46354	-0.00007
2.50	15.55840	-0.00004
2.50	15.65327	-0.00002
2.50	15.74814	-0.00001
2.50	15.84301	-0.00001
2.50	15.93788	-0.00000
2.50	16.03275	-0.00000
2.50	16.12761	-0.00000
2.50	16.22248	0.00000
2.50	16.31735	0.00000
2.50	16.41222	0.00000
2.50	16.50709	0.00000
2.50	16.60196	0.00000
2.50	16.69683	0.00000
2.50	16.79169	0.00000
2.50	16.88656	0.00000
2.50	16.98143	0.00000
2.50	17.07630	0.00000
2.50	17.17117	0.00000
2.50	17.26604	0.00000
2.50	17.36090	0.00000
2.50	17.45577	0.00000
2.50	17.55064	0.00000
2.50	17.64551	0.00000
2.50	17.74038	0.00000
2.50	17.83525	-0.00000
2.50	17.93011	0.00000
2.50	18.02498	0.00000
2.50	18.11985	-0.00000
2.50	18.21472	0.00000
2.50	18.30959	0.00000
2.50	18.40446	0.00000
2.50	18.49932	0.00000
2.50	18.59419	0.00000
2.50	18.68906	0.00000
2.50	18.78393	0.00000
2.50	18.87880	-0.00000
2.50	18.97367	0.00000
2.50	19.06853	0.00000
2.50	19.16340	-0.00000
2.50	19.25827	-0.00000
2.50	19.35314	-0.00000
2.50	19.44801	-0.00000
2.50	19.54288	-0.00000
2.50	19.63774	-0.00000
2.50	19.73261	-0.00000
2.50	19.82748	-0.00000
2.50	19.92235	-0.00000
2.50	20.01722	-0.00000
2.50	20.11209	-0.00000
2.50	20.20695	-0.00000
2.50	20.30182	-0.00000
2.50	20.39669	-0.00000
2.50	20.49156	-0.00000
2.50	20.58643	-0.00000
2.50	20.68130	-0.00000
2.50	20.77616	-0.00000
2.50	20.87103	-0.00000
2.50	20.96590	-0.00000
2.50	21.06077	-0.00000
2.50	21.15564	-0.00000
2.50	21.25051	-0.00000
2.50	21.34537	-0.00000
2.50	21.44024	-0.00000
2.50	21.53511	-0.00000
2.50	21.62998	-0.00000
2.50	21.72485	-0.00000
2.50	21.81972	-0.00000
2.50	21.91458	-0.00000
2.50	22.00945	-0.00000
2.50	22.10432	-0.00000
2.50	22.19919	-0.00000
2.50	22.29406	-0.00000
2.50	22.38893	-0.00000
2.50	22.48379	-0.00000
2.50	22.57866	-0.00000
2.50	22.67353	-0.00000
2.50	22.76840	-0.00000
2.50	22.86327	-0.00000
2.50	22.95813	-0.00000
2.50	23.05300	-0.00000
2.50	23.14787	-0.00000
2.50	23.24274	-0.00000
2.50	23.33761	-0.00000
2.50	23.43248	-0.00000
2.50	23.52734	-0.00000
2.50	23.62221	-0.00000
2.50	23.71708	-0.00000
2.50	23.81195	-0.00000
2.50	23.90682	-0.00000
2.50	24.00169	-0.00000
2.50	24.09655	-0.00001
2.50	24.19142	-0.00001
2.50	24.28629	-0.00002
2.50	24.38116	-0.00004
2.50	24.47603	-0.00006
2.50	24.57090	-0.00011
2.50	24.66576	-0.00019
2.50	24.76063	-0.00031
2.50	24.85550	-0.00051
2.50	24.95037	-0.00083
2.50	25.04524	-0.00132
2.50	25.14011	-0.00206
2.50	25.23497	-0.00316
2.50	25.32984	-0.00477
2.50	25.42471	-0.00707
2.50	25.51958	-0.01030
2.50	25.61445	-0.01475
2.50	25.70932	-0.02077
2.50	25.80418	-0.02875
2.50	25.89905	-0.03910
2.50	25.99392	-0.05226
2.50	26.08879	-0.06866
2.50	26.18366	-0.08864
2.50	26.27853	-0.11246
2.50	26.37339	-0.14022
2.50	26.46826	-0.17179
2.50	26.56313	-0.20681
2.50	26.65800	-0.24464
2.50	26.75287	-0.28434
2.50	26.84774	-0.32470
2.50	26.94260	-0.36429
2.50	27.03747	-0.40153
2.50	27.13234	-0.43478
2.50	27.22721	-0.46247
2.50	27.32208	-0.48323
2.50	27.41695	-0.49596
2.50	27.51181	-0.49997
2.50	27.60668	-0.49503
2.50	27.70155	-0.48138
2.50	27.79642	-0.45971
2.50	27.89129	-0.43113
2.50	27.98616	-0.39704
2.50	28.08102	-0.35903
2.50	28.17589	-0.31878
2.50	28.27076	-0.27789
2.50	28.36563	-0.23783
2.50	28.46050	-0.19982
2.50	28.55537	-0.16481
2.50	28.65023	-0.13343
2.50	28.74510	-0.10603
2.50	28.83997	-0.08269
2.50	28.93484	-0.06330
2.50	29.02971	-0.04754
2.50	29.12458	-0.03504
2.50	29.21944	-0.02534
2.50	29.31431	-0.01797
2.50	29.40918	-0.01248
2.50	29.50405	-0.00848
2.50	29.59892	-0.00560
2.50	29.69378	-0.00354
2.50	29.78865	-0.00206
2.50	29.88352	-0.00093

2.60	0.00000	0.00000
2.60	0.09487	0.00000
2.60	0.18974	0.00000
2.60	0.28460	0.00000
2.60	0.37947	0.00000
2.60	0.47434	0.00000
2.60	0.56921	0.00000
2.60	0.66408	0.00000
2.60	0.75895	0.00000
2.60	0.85381	0.00000
2.60	0.94868	0.00000
2.60	1.04355	0.00000
2.60	1.13842	0.00000
2.60	1.23329	0.00000
2.60	1.32816	0.00000
2.60	1.42302	0.00000
2.60	1.51789	0.00000
2.60	1.61276	0.00000
2.60	1.70763	0.00000
2.60	1.80250	0.00000
2.60	1.89737	0.00000
2.60	1.99223	0.00000
2.60	2.08710	0.00000
2.60	2.18197	0.00000
2.60	2.27684	0.00000
2.60	2.37171	0.00000
2.60	2.46658	0.00000
2.60	2.56144	0.00000
2.60	2.65631	0.00000
2.60	2.75118	0.00000
2.60	2.84605	0.00000
2.60	2.94092	0.00000
2.60	3.03579	0.00000
2.60	3.13065	0.00000
2.60	3.22552	0.00000
2.60	3.32039	0.00000
2.60	3.41526	0.00000
2.60	3.51013	0.00000
2.60	3.60500	0.00000
2.60	3.69986	0.00000
2.60	3.79473	0.00000
2.60	3.88960	0.00000
2.60	3.98447	0.00000
2.60	4.07934	0.00001
2.60	4.17421	0.00002
2.60	4.26907	0.00003
2.60	4.36394	0.00005
2.60	4.45881	0.00009
2.60	4.55368	0.00016
2.60	4.64855	0.00026
2.60	4.74342	0.00044
2.60	4.83828	0.00072
2.60	4.93315	0.00116
2.60	5.02802	0.00183
2.60	5.12289	0.00284
2.60	5.21776	0.00433
2.60	5.31263	0.00648
2.60	5.40749	0.00952
2.60	5.50236	0.01375
2.60	5.59723	0.01950
2.60	5.69210	0.02717
2.60	5.78697	0.03720
2.60	5.88184	0.05001
2.60	5.97670	0.06605
2.60	6.07157	0.08568
2.60	6.16644	0.10918
2.60	6.26131	0.13666
2.60	6.35618	0.16803
2.60	6.45105	0.20293
2.60	6.54591	0.24074
2.60	6.64078	0.28052
2.60	6.73565	0.32107
2.60	6.83052	0.36096
2.60	6.92539	0.39859
2.60	7.02026	0.43233
2.60	7.11512	0.46058
2.60	7.20999	0.48194
2.60	7.30486	0.49532
2.60	7.39973	0.50000
2.60	7.49460	0.49572
2.60	7.58947	0.48271
2.60	7.68433	0.46165
2.60	7.77920	0.43361
2.60	7.87407	0.40000
2.60	7.96894	0.36238
2.60	8.06381	0.32243
2.60	8.15868	0.28173
2.60	8.25354	0.24175
2.60	8.34841	0.20371
2.60	8.44328	0.16858
2.60	8.53815	0.13699
2.60	8.63302	0.10931
2.60	8.72789	0.08565
2.60	8.82275	0.06590
2.60	8.91762	0.04978
2.60	9.01249	0.03693
2.60	9.10736	0.02690
2.60	9.20223	0.01923
2.60	9.29710	0.01350
2.60	9.39196	0.00929
2.60	9.48683	0.00627
2.60	9.58170	0.00413
2.60	9.67657	0.00263
2.60	9.77144	0.00157
2.60	9.86631	0.00080
2.60	9.96117	0.00018
2.60	10.05604	-0.00040
2.60	10.15091	-0.00104
2.60	10.24578	-0.00188
2.60	10.34065	-0.00304
2.60	10.43552	-0.00468
2.60	10.53038	-0.00701
2.60	10.62525	-0.01028
2.60	10.72012	-0.01479
2.60	10.81499	-0.02088
2.60	10.90986	-0.02897
2.60	11.00473	-0.03948
2.60	11.09959	-0.05286
2.60	11.19446	-0.06952
2.60	11.28933	-0.08983
2.60	11.38420	-0.11402
2.60	11.47907	-0.14218
2.60	11.57394	-0.17417
2.60	11.66880	-0.20960
2.60	11.76367	-0.24778
2.60	11.85854	-0.28774
2.60	11.95341	-0.32824
2.60	12.04828	-0.36780
2.60	12.14315	-0.40484
2.60	12.23801	-0.43770
2.60	12.33288	-0.46483
2.60	12.42775	-0.48486
2.60	12.52262	-0.49677
2.60	12.61749	-0.49989
2.60	12.71236	-0.49407
2.60	12.80722	-0.47960
2.60	12.90209	-0.45723
2.60	12.99696	-0.42810
2.60	13.09183	-0.39364
2.60	13.18670	-0.35546
2.60	13.28157	-0.31521
2.60	13.37643	-0.27449
2.60	13.47130	-0.23471
2.60	13.56617	-0.19708
2.60	13.66104	-0.16249
2.60	13.75591	-0.13155
2.60	13.85078	-0.10456
2.60	13.94564	-0.08160
2.60	14.04051	-0.06252
2.60	14.13538	-0.04703
2.60	14.23025	-0.03474
2.60	14.32512	-0.02518
2.60	14.41999	-0.01792
2.60	14.51485	-0.01252
2.60	14.60972	-0.00859
2.60	14.70459	-0.00578
2.60	14.79946	-0.00382
2.60	14.89433	-0.00248
2.60	14.98919	-0.00158
2.60	15.08406	-0.00098
2.60	15.17893	-0.00060
2.60	15.27380	-0.00036
2.60	15.36867	-0.00021
2.60	15.46354	-0.00012
2.60	15.55840	-0.00007
2.60	15.65327	-0.00004
2.60	15.74814	-0.00002
2.60	15.84301	-0.00001
2.60	15.93788	-0.00001
2.60	16.03275	-0.00000
2.60	16.12761	-0.00000
2.60	16.22248	-0.00000
2.60	16.31735	0.00000
2.60	16.41222	0.00000
2.60	16.50709	0.00000
2.60	16.60196	0.00000
2.60	16.69683	0.00000
2.60	16.79169	0.00000
2.60	16.88656	0.00000
2.60	16.98143	0.00000
2.60	17.07630	0.00000
2.60	17.17117	0.00000
2.60	17.26604	0.00000
2.60	17.36090	0.00000
2.60	17.45577	0.00000
2.60	17.55064	0.00000
2.60	17.64551	0.00000
2.60	17.74038	-0.00000
2.60	17.83525	0.00000
2.60	17.93011	-0.00000
2.60	18.02498	-0.00000
2.60	18.11985	0.00000
2.60	18.21472	-0.00000
2.60	18.30959	0.00000
2.60	18.40446	0.00000
2.60	18.49932	-0.00000
2.60	18.59419	0.00000
2.60	18.68906	0.00000
2.60	18.78393	-0.00000
2.60	18.87880	0.00000
2.60	18.97367	-0.00000
2.60	19.06853	-0.00000
2.60	19.16340	-0.00000
2.60	19.25827	-0.00000
2.60	19.35314	-0.00000
2.60	19.44801	-0.00000
2.60	19.54288	-0.00000
2.60	19.63774	-0.00000
2.60	19.73261	-0.00000
2.60	19.82748	-0.00000
2.60	19.92235	-0.00000
2.60	20.01722	-0.00000
2.60	20.11209	-0.00000
2.60	20.20695	-0.00000
2.60	20.30182	-0.00000
2.60	20.39669	-0.00000
2.60	20.49156	-0.00000
2.60	20.58643	-0.00000
2.60	20.68130	-0.00000
2.60	20.77616	-0.00000
2.60	20.87103	-0.00000
2.60	20.96590	-0.00000
2.60	21.06077	-0.00000
2.60	21.15564	-0.00000
2.60	21.25051	-0.00000
2.60	21.34537	-0.00000
2.60	21.44024	-0.00000
2.60	21.53511	-0.00000
2.60	21.62998	-0.00000
2.60	21.72485	-0.00000
2.60	21.81972	-0.00000
2.60	21.91458	-0.00000
2.60	22.00945	-0.00000
2.60	22.10432	-0.00000
2.60	22.19919	-0.00000
2.60	22.29406	-0.00000
2.60	22.38893	-0.00000
2.60	22.48379	-0.00000
2.60	22.57866	-0.00000
2.60	22.67353	-0.00000
2.60	22.76840	-0.00000
2.60	22.86327	-0.00000
2.60	22.95813	-0.00000
2.60	23.05300	-0.00000
2.60	23.14787	-0.00000
2.60	23.24274	-0.00000
2.60	23.33761	-0.00000
2.60	23.43248	-0.00000
2.60	23.52734	-0.00000
2.60	23.62221	-0.00000
2.60	23.71708	-0.00000
2.60	23.81195	-0.00000
2.60	23.90682	-0.00000
2.60	24.00169	-0.00001
2.60	24.09655	-0.00001
2.60	24.19142	-0.00002
2.60	24.28629	-0.00004
2.60	24.38116	-0.00007
2.60	24.47603	-0.00011
2.60	24.57090	-0.00019
2.60	24.66576	-0.00032
2.60	24.76063	-0.00053
2.60	24.85550	-0.00085
2.60	24.95037	-0.00135
2.60	25.04524	-0.00211
2.60	25.14011	-0.00323
2.60	25.23497	-0.00487
2.60	25.32984	-0.00721
2.60	25.42471	-0.01051
2.60	25.51958	-0.01503
2.60	25.61445	-0.02115
2.60	25.70932	-0.02924
2.60	25.80418	-0.03973
2.60	25.89905	-0.05306
2.60	25.99392	-0.06964
2.60	26.08879	-0.08983
2.60	26.18366	-0.11387
2.60	26.27853	-0.14183
2.60	26.37339	-0.17360
2.60	26.46826	-0.20880
2.60	26.56313	-0.24676
2.60	26.65800	-0.28652
2.60	26.75287	-0.32688
2.60	26.84774	-0.36639
2.60	26.94260	-0.40345
2.60	27.03747	-0.43644
2.60	27.13234	-0.46379
2.60	27.22721	-0.48413
2.60	27.32208	-0.49640
2.60	27.41695	-0.49993
2.60	27.51181	-0.49451
2.60	27.60668	-0.48040
2.60	27.70155	-0.45833
2.60	27.79642	-0.42941
2.60	27.89129	-0.39506
2.60	27.98616	-0.35689
2.60	28.08102	-0.31656
2.60	28.17589	-0.27568
2.60	28.27076	-0.23571
2.60	28.36563	-0.19784
2.60	28.46050	-0.16301
2.60	28.55537	-0.13184
2.60	28.65023	-0.10466
2.60	28.74510	-0.08155
2.60	28.83997	-0.06236
2.60	28.93484	-0.04679
2.60	29.02971	-0.03446
2.60	29.12458	-0.02490
2.60	29.21944	-0.01765
2.60	29.31431	-0.01227
2.60	29.40918	-0.00836
2.60	29.50405	-0.00557
2.60	29.59892	-0.00361
2.60	29.69378	-0.00224
2.60	29.78865	-0.00128
2.60	29.88352	-0.00057

2.70	0.00000	0.00000
2.70	0.09487	0.00000
2.70	0.18974	0.00000
2.70	0.28460	0.00000
2.70	0.37947	0.00000
2.70	0.47434	0.00000
